id,origintime,latitude,longitude,depth,err_lon,err_lat,err_depth,err_origintime,county,origin_src,prefmag,pmag_type,pmag_src,mw,mw_src,mblg_ogs,mblg_usgs,ml_ogs,m3hz_ogs,md_ogs,mb,ms,mfa,max_mmi,reafile,reamtime,geom,pdlid,mw_ogs
5217,2012-10-02 05:02:51.017,35.49572,-96.5545,5,5.6,6.6,0,0.61,OKFUSKEE,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/10/02-0502-51L.S201210,2014-02-05 17:42:56.702102,0101000020E6100000736891ED7C2358C08FFCC1C073BF4140,,
5210,2012-10-02 06:18:52.27,35.48507,-96.55236,5,5,4.5,0,0.67,OKFUSKEE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/10/02-0618-52L.S201210,2014-02-05 17:42:56.690102,0101000020E610000096E7C1DD592358C0A72215C616BE4140,,
5216,2012-10-02 07:43:52.582999,35.46669,-96.5359,5,5.6,5.2,0,0.79,OKFUSKEE,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/10/02-0743-52L.S201210,2014-02-05 17:42:56.698102,0101000020E61000004A7B832F4C2258C064AF777FBCBB4140,,
5209,2012-10-02 08:10:13.891,35.4977,-96.55481,5,4.4,5.6,0,0.56,OKFUSKEE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/10/02-0810-13L.S201210,2014-02-05 17:42:56.690102,0101000020E61000009A5FCD01822358C0EBC5504EB4BF4140,,
5227,2012-10-02 10:08:20.908,35.47753,-96.54802,5,4.1,3.7,0,0.56,OKFUSKEE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/10/02-1008-20L.S201210,2014-02-05 17:42:56.718102,0101000020E610000073637AC2122358C0F06DFAB31FBD4140,,
5197,2012-10-02 10:12:25.771,35.41735,-96.49704,5,11.4,13.5,0,0.59,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/10/02-1012-25L.S201210,2014-02-05 17:42:56.670102,0101000020E61000007233DC80CF1F58C0287E8CB96BB54140,,
5187,2012-10-03 04:21:49.085999,35.48121,-96.55116,5,4.2,3.8,0,0.57,OKFUSKEE,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/10/03-0421-49L.S201210,2014-02-05 17:42:56.658103,0101000020E610000041B79734462358C00B410E4A98BD4140,,
5219,2012-10-03 05:17:31.998999,35.55033,-97.13219,5,4.5,5.4,0,0.47,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/10/03-0517-32L.S201210,2014-02-05 17:42:56.706102,0101000020E6100000EDB60BCD754858C0FC00A43671C64140,,
5201,2012-10-04 03:43:24.286999,34.99936,-96.69146,5,2.9,3.7,0,0.42,SEMINOLE,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/10/04-0343-24L.S201210,2014-02-05 17:42:56.678102,0101000020E6100000809F71E1402C58C01D774A07EB7F4140,,
5196,2012-10-05 11:51:03.2,35.443,-97.309,7.4,4.7,3.8,0,0.53,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/10/05-1151-03L.S201210,2014-02-05 17:42:56.670102,0101000020E6100000B29DEFA7C65358C062105839B4B84140,,
5182,2012-10-07 21:59:44.799999,35.561,-97.055,3.2,5.1,4.2,0,0.62,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/10/07-2159-44L.S201210,2014-02-05 17:42:56.650102,0101000020E6100000EC51B81E854358C02B8716D9CEC74140,,
5181,2012-10-08 08:01:51.496,34.78098,-96.0016,5,7.3,8.4,0,0.7,PITTSBURG,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/10/08-0801-51L.S201210,2014-02-05 17:42:56.646102,0101000020E61000001CEBE2361A0058C0406A1327F7634140,,
5178,2012-10-08 17:11:23.643,35.4721,-96.80148,5,6.5,4.2,0,0.86,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,3,/home/analyst/REA/OGS__/2012/10/08-1711-23L.S201210,2014-02-05 17:42:56.642102,0101000020E61000007A19C5724B3358C08638D6C56DBC4140,,
5183,2012-10-08 19:15:21.721,34.83392,-96.03548,5,5.5,7.2,0,0.7,PITTSBURG,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/10/08-1915-21L.S201210,2014-02-05 17:42:56.650102,0101000020E610000060EAE74D450258C07BBDFBE3BD6A4140,,
5218,2012-10-08 23:18:57.826999,35.4736,-96.53708,5,8.6,10.3,0,0.71,OKFUSKEE,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/10/08-2318-57L.S201210,2014-02-05 17:42:56.702102,0101000020E61000007CD5CA845F2258C05BB1BFEC9EBC4140,,
5228,2012-10-09 08:49:07.277,36.08327,-97.38618,8.947,4,2.1,3.7,0.56,LOGAN,OGS,3.3,ML,OGS,,,,,3.3,,,,,,3,/home/analyst/REA/OGS__/2012/10/09-0849-07L.S201210,2014-02-05 17:42:56.718102,0101000020E6100000A297512CB75858C0745E6397A80A4240,,
5213,2012-10-10 12:41:46.899999,35.553,-97.375,5.6,2.5,1.7,0,0.89,OKLAHOMA,OGS,2.9,ML,OGS,,,,,2.9,,,,,,3,/home/analyst/REA/OGS__/2012/10/10-1241-46L.S201210,2014-02-05 17:42:56.694103,0101000020E610000000000000005858C0105839B4C8C64140,,
5198,2012-10-10 14:40:39.7,35.498,-97.275,4.8,2.7,1.9,0,0.32,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/10/10-1440-39L.S201210,2014-02-05 17:42:56.674103,0101000020E61000009A999999995158C039B4C876BEBF4140,,
5185,2012-10-10 23:55:38.026,35.46889,-96.52712,5,4.9,6.3,0,0.66,OKFUSKEE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/10/10-2355-38L.S201210,2014-02-05 17:42:56.654103,0101000020E610000052448655BC2158C0F2B5679604BC4140,,
5191,2012-10-11 23:16:43.948999,35.53345,-96.74247,5,3.9,5.1,0,0.54,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/10/11-2316-43L.S201210,2014-02-05 17:42:56.662102,0101000020E6100000B610E4A0842F58C08E06F01648C44140,,
5225,2012-10-13 13:16:05.9,35.4,-97.419,5.2,3.3,3.3,0,0.46,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/10/13-1316-05L.S201210,2014-02-05 17:42:56.714103,0101000020E6100000894160E5D05A58C03333333333B34140,,
5206,2012-10-13 16:23:15.599999,35.565,-97.069,0.7,3.9,4.2,0,0.59,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/10/13-1623-15L.S201210,2014-02-05 17:42:56.682102,0101000020E610000023DBF97E6A4458C0B81E85EB51C84140,,
5195,2012-10-16 03:09:35.944,35.45135,-97.23413,5,5.8,7.9,0,0.75,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/10/16-0309-35L.S201210,2014-02-05 17:42:56.666102,0101000020E6100000CC4065FCFB4E58C0598638D6C5B94140,,
5188,2012-10-16 03:26:30.661999,34.84239,-96.21902,5,9.3,13.5,0,0.62,HUGHES,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/10/16-0326-30L.S201210,2014-02-05 17:42:56.658103,0101000020E6100000E04A766C040E58C0F9669B1BD36B4140,,
5224,2012-10-17 04:42:40.7,35.679,-97.112,6.5,2.7,2.7,0,0.6,LINCOLN,OGS,3.2,ML,OGS,,,,,3.2,,,,,,4,/home/analyst/REA/OGS__/2012/10/17-0442-40L.S201210,2014-02-05 17:42:56.714103,0101000020E6100000BA490C022B4758C0F4FDD478E9D64140,,
5184,2012-10-17 05:35:07.006,35.43484,-96.51178,5,4.8,6.1,0,0.7,OKFUSKEE,OGS,2.9,ML,OGS,,,,,2.9,,,,,,0,/home/analyst/REA/OGS__/2012/10/17-0535-07L.S201210,2014-02-05 17:42:56.650102,0101000020E6100000CDAFE600C12058C00F7F4DD6A8B74140,,
5226,2012-10-17 11:04:52.366999,35.48317,-96.54224,5,5.5,6.6,0,0.6,OKFUSKEE,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/10/17-1104-52L.S201210,2014-02-05 17:42:56.714103,0101000020E610000051A5660FB42258C04434BA83D8BD4140,,
5208,2012-10-17 12:40:08.506999,35.50126,-96.57452,5,8.2,7.6,0,0.59,OKFUSKEE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/10/17-1240-08L.S201210,2014-02-05 17:42:56.686102,0101000020E610000078B988EFC42458C08065A54929C04140,,
5186,2012-10-17 23:49:19.6,35.504,-97.243,3.9,4.2,3.6,0,0.55,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/10/17-2349-19L.S201210,2014-02-05 17:42:56.654103,0101000020E6100000643BDF4F8D4F58C08D976E1283C04140,,
5220,2012-10-18 02:27:03.299999,35.582,-97.304,3,3.7,2.8,0,0.57,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/10/18-0227-03L.S201210,2014-02-05 17:42:56.706102,0101000020E6100000FA7E6ABC745358C0D122DBF97ECA4140,,
5179,2012-10-18 14:31:55.113999,35.55161,-96.76278,5,3.5,4.7,0,0.54,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/10/18-1431-55L.S201210,2014-02-05 17:42:56.646102,0101000020E6100000BF823463D13058C0C2120F289BC64140,,
5229,2012-10-18 15:10:01,35.501,-97.277,5.5,3.6,2.7,0,0.64,OKLAHOMA,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/10/18-1510-01L.S201210,2014-02-05 17:42:56.718102,0101000020E61000007D3F355EBA5158C0E3A59BC420C04140,,
5222,2012-10-18 15:27:53.7,35.496,-97.276,2.1,2.8,2.1,0,0.41,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/10/18-1527-53L.S201210,2014-02-05 17:42:56.710103,0101000020E61000008B6CE7FBA95158C0736891ED7CBF4140,,
5215,2012-10-18 20:00:14.996999,35.54345,-96.7608,5,2.9,2.9,0,0.52,LINCOLN,OGS,2.7,ML,OGS,,,,,2.7,,,,,,0,/home/analyst/REA/OGS__/2012/10/18-2000-15L.S201210,2014-02-05 17:42:56.698102,0101000020E6100000FFB27BF2B03058C06F8104C58FC54140,,
5193,2012-10-20 05:25:56.1,35.593,-97.298,4.5,3.5,2.7,0,0.56,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/10/20-0525-56L.S201210,2014-02-05 17:42:56.666102,0101000020E6100000508D976E125358C096438B6CE7CB4140,,
5205,2012-10-20 08:56:42.473999,35.52504,-96.73279,5,4.7,5.6,0,0.51,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/10/20-0856-42L.S201210,2014-02-05 17:42:56.682102,0101000020E61000007E350708E62E58C0C18BBE8234C34140,,
5180,2012-10-21 10:44:15.599999,35.64899,-97.221,4.1,2.6,1.7,0,0.58,OKLAHOMA,OGS,3.4,ML,OGS,,,,,3.4,,,,,,3,/home/analyst/REA/OGS__/2012/10/21-1044-15L.S201210,2014-02-05 17:42:56.646102,0101000020E6100000A01A2FDD244E58C0508D976E12D34140,,
5189,2012-10-24 05:43:12.503999,35.43763,-96.47508,5,6.9,8.3,0,0.37,SEMINOLE,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/10/24-0543-12L.S201210,2014-02-05 17:42:56.658103,0101000020E6100000F5BEF1B5671E58C0CEDF844204B84140,,
5221,2012-10-24 18:39:37.060999,35.5329,-96.74599,5,4.6,4.8,0,0.72,LINCOLN,OGS,2.6,ML,OGS,,,,,2.6,,,,,,0,/home/analyst/REA/OGS__/2012/10/24-1839-37L.S201210,2014-02-05 17:42:56.706102,0101000020E61000002849D74CBE2F58C0EA04341136C44140,,
5204,2012-10-24 22:40:33.067999,35.55836,-96.74947,5,3.7,4.8,0,0.54,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/10/24-2240-33L.S201210,2014-02-05 17:42:56.682102,0101000020E610000052D50451F72F58C081B2295778C74140,,
5223,2012-10-25 16:18:18.873999,35.41587,-96.59294,5,4.8,5.9,0,0.57,OKFUSKEE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/10/25-1618-18L.S201210,2014-02-05 17:42:56.710103,0101000020E6100000601F9DBAF22558C09AB1683A3BB54140,,
5203,2012-10-28 04:00:34.713,35.42185,-96.53719,3.3,3.4,2.6,0,0.61,SEMINOLE,OGS,3.3,ML,OGS,,,,,3.3,,,,,,5,/home/analyst/REA/OGS__/2012/10/28-0400-34L.S201210,2014-02-05 17:42:56.678102,0101000020E61000003F6F2A52612258C0A7E8482EFFB54140,,
5199,2012-10-28 21:26:56.744999,35.52082,-96.74748,5,4.7,5.5,0,0.5,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/10/28-2126-56L.S201210,2014-02-05 17:42:56.674103,0101000020E6100000809A5AB6D62F58C0268DD13AAAC24140,,
5192,2012-10-29 03:52:34.701999,35.35369,-96.44634,5,3.6,4.4,0,0.26,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/10/29-0352-34L.S201210,2014-02-05 17:42:56.662102,0101000020E610000063B9A5D5901C58C00C76C3B645AD4140,,
5207,2012-10-29 08:31:14.699999,35.488,-97.272,6.1,6.5,6.1,0,0.84,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/10/29-0831-14L.S201210,2014-02-05 17:42:56.686102,0101000020E6100000C520B072685158C05839B4C876BE4140,,
15059,2012-10-29 12:40:18.103999,34.63524,-95.69621,4.866,12.9,19.2,20.7,0.46,PITTSBURG,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/10/29-1240-18R.S201210,2014-02-05 17:42:56.670102,0101000020E61000007B4963B48EEC57C0378E588B4F514140,,
5200,2012-10-29 15:45:26.1,35.487,-97.271,0.5,4.8,3.7,0,0.76,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,3,/home/analyst/REA/OGS__/2012/10/29-1545-26L.S201210,2014-02-05 17:42:56.674103,0101000020E6100000D34D6210585158C07593180456BE4140,,
5211,2012-10-30 17:55:12.699999,35.495,-97.269,5.7,3.2,2.5,0,0.58,OKLAHOMA,OGS,2.7,ML,OGS,,,,,2.7,,,,,,3,/home/analyst/REA/OGS__/2012/10/30-1755-12L.S201210,2014-02-05 17:42:56.694103,0101000020E6100000F0A7C64B375158C08FC2F5285CBF4140,,
5212,2012-10-31 10:06:48.720999,35.42794,-96.5421,5,4.7,4.5,0,0.53,SEMINOLE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/10/31-1006-48L.S201210,2014-02-05 17:42:56.694103,0101000020E610000058CA32C4B12258C03B53E8BCC6B64140,,
5265,2012-11-01 00:40:38.487999,35.93221,-96.87778,5,6.6,8.5,0,0.91,LINCOLN,OGS,2.5,ML,OGS,,,,,2.5,,,,,,3,/home/analyst/REA/OGS__/2012/11/01-0040-38L.S201211,2014-02-05 17:42:56.370102,0101000020E61000004E452A8C2D3858C0888043A852F74140,,
5266,2012-11-01 10:16:41.77,35.82182,-97.15209,5,7.7,8.7,0,0.66,LOGAN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/11/01-1016-41L.S201211,2014-02-05 17:42:56.370102,0101000020E61000001D03B2D7BB4958C04CC3F01131E94140,,
5280,2012-11-02 07:50:47.649,35.5032,-96.74457,5,3.1,3.8,0,0.35,LINCOLN,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/11/02-0750-47L.S201211,2014-02-05 17:42:56.390102,0101000020E61000004BE5ED08A72F58C071AC8BDB68C04140,,
5277,2012-11-03 04:22:35.060999,35.3966,-96.46027,5,8.3,10,0,0.61,SEMINOLE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/11/03-0422-35L.S201211,2014-02-05 17:42:56.386102,0101000020E61000001D554D10751D58C0FBCBEEC9C3B24140,,
5264,2012-11-03 07:02:43,35.49,-97.146,5,4,3.8,0,0.65,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/11/03-0702-43L.S201211,2014-02-05 17:42:56.366102,0101000020E6100000D34D6210584958C01F85EB51B8BE4140,,
5238,2012-11-03 19:04:34.725999,35.65784,-97.4477,5,7.1,6.1,0,0.6,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/11/03-1904-34L.S201211,2014-02-05 17:42:56.330102,0101000020E6100000D49AE61DA75C58C01500E31934D44140,,
5249,2012-11-04 02:33:51.371,35.50661,-97.97124,5,4.9,6.1,0,0.64,CANADIAN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/11/04-0233-51L.S201211,2014-02-05 17:42:56.346102,0101000020E61000004A24D1CB287E58C0CDE9B298D8C04140,,
5235,2012-11-04 22:44:58.399999,35.604,-97.228,4.4,4.2,2.8,0,0.52,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/04-2244-58L.S201211,2014-02-05 17:42:56.322103,0101000020E61000003BDF4F8D974E58C05A643BDF4FCD4140,,
5260,2012-11-06 11:49:33.6,35.71201,-97.382,5,4.6,2.1,0,0.34,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/06-1149-33L.S201211,2014-02-05 17:42:56.362103,0101000020E61000009CC420B0725858C06536C82423DB4140,,
5230,2012-11-06 20:12:54.554999,35.4015,-96.58921,5,4.1,5.1,0,0.47,SEMINOLE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/11/06-2012-54L.S201211,2014-02-05 17:42:56.298102,0101000020E6100000791EDC9DB52558C008AC1C5A64B34140,,
5279,2012-11-07 07:25:27.242999,35.51403,-96.74295,5,2.8,3.3,0,0.3,LINCOLN,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/11/07-0725-27L.S201211,2014-02-05 17:42:56.390102,0101000020E61000000B24287E8C2F58C0D9942BBCCBC14140,,
5272,2012-11-07 19:13:31.376,34.17614,-96.37275,0.004,38.5,42.1,52.2,1.8,ATOKA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/11/07-1913-31L.S201211,2014-02-05 17:42:56.378103,0101000020E610000060E5D022DB1758C03BC269C18B164140,,
5273,2012-11-08 01:03:11.442999,35.41126,-96.6571,4.81,31.2,32.5,148.1,1.02,POTTAWATOMIE,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/11/08-0103-11L.S201211,2014-02-05 17:42:56.382102,0101000020E6100000E78C28ED0D2A58C09413ED2AA4B44140,,
5231,2012-11-08 01:56:47.761,35.59055,-97.20475,5,5.7,6,0,0.51,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/11/08-0156-47L.S201211,2014-02-05 17:42:56.298102,0101000020E6100000C976BE9F1A4D58C08F53742497CB4140,,
5242,2012-11-09 15:36:01.401,35.42644,-96.51538,5,6.5,7.9,0,0.44,SEMINOLE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/09-1536-01L.S201211,2014-02-05 17:42:56.338103,0101000020E6100000CC4065FCFB2058C066DAFE9595B64140,,
5281,2012-11-10 12:55:08.699999,35.57,-97.235,6.2,3.2,2.5,0,0.38,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/11/10-1255-08L.S201211,2014-02-05 17:42:56.390102,0101000020E6100000D7A3703D0A4F58C0295C8FC2F5C84140,,
5261,2012-11-10 19:05:02.5,35.434,-97.31,7.6,4,4.1,0,0.57,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/10-1905-02L.S201211,2014-02-05 17:42:56.362103,0101000020E6100000A4703D0AD75358C0643BDF4F8DB74140,,
5262,2012-11-11 22:39:58.082999,36.66299,-97.3868,5,6.2,6,0,0.83,KAY,OGS,2.8,ML,OGS,,,,,2.8,,,,,,0,/home/analyst/REA/OGS__/2012/11/11-2239-58L.S201211,2014-02-05 17:42:56.366102,0101000020E6100000F085C954C15858C09BC937DBDC544240,,
5267,2012-11-12 14:24:10.599,35.41917,-97.21179,5,4.3,7,0,0.73,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/12-1424-10L.S201211,2014-02-05 17:42:56.374102,0101000020E6100000ABE7A4F78D4D58C06FBBD05CA7B54140,,
5270,2012-11-13 20:38:54.595999,36.75387,-97.34095,5,14.3,17.4,0,0.82,KAY,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/11/13-2038-54L.S201211,2014-02-05 17:42:56.378103,0101000020E61000008FE4F21FD25558C0BFB7E9CF7E604240,,
5232,2012-11-13 20:53:17.28,36.13124,-96.85183,5,6.3,4.9,0,0.78,PAYNE,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/11/13-2053-17L.S201211,2014-02-05 17:42:56.302103,0101000020E61000001CF0F961843658C0A9F6E978CC104240,,
5268,2012-11-14 09:16:15.448,34.82371,-96.23821,5,3.7,5.3,0,0.44,HUGHES,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/14-0916-15L.S201211,2014-02-05 17:42:56.374102,0101000020E610000021E527D53E0F58C0AFB14B546F694140,,
5250,2012-11-14 10:05:31.650999,34.82784,-96.68874,5,4.7,6.4,0,0.54,PONTOTOC,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/11/14-1005-31L.S201211,2014-02-05 17:42:56.350102,0101000020E61000009CDCEF50142C58C00B293FA9F6694140,,
5254,2012-11-15 02:13:10.445999,35.82389,-97.43312,5,17.3,14.8,0,1.15,LOGAN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/15-0213-10L.S201211,2014-02-05 17:42:56.354102,0101000020E610000096CFF23CB85B58C02FC03E3A75E94140,,
5251,2012-11-15 09:55:10.605,35.56535,-97.3289,5,2.8,5.1,0,0.24,OKLAHOMA,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/11/15-0955-10L.S201211,2014-02-05 17:42:56.350102,0101000020E6100000E2E995B20C5558C0956588635DC84140,,
5240,2012-11-16 08:45:25.757,35.50136,-96.76482,5,5.4,5.9,0,0.47,LINCOLN,OGS,0.9,ML,OGS,,,,,0.9,,,,,,0,/home/analyst/REA/OGS__/2012/11/16-0845-25L.S201211,2014-02-05 17:42:56.334102,0101000020E6100000E9D495CFF23058C0079964E42CC04140,,
5276,2012-11-16 13:52:39.311999,36.00521,-96.89664,5,8,10.6,0,0.69,PAYNE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/11/16-1352-39L.S201211,2014-02-05 17:42:56.386102,0101000020E61000004512BD8C623958C05BCEA5B8AA004240,,
5271,2012-11-16 21:18:16.269999,34.37996,-96.79642,5,8.2,12.5,0,0.83,JOHNSTON,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/11/16-2118-16L.S201211,2014-02-05 17:42:56.378103,0101000020E61000005778978BF83258C0E2E47E87A2304140,,
5282,2012-11-17 04:24:40.347999,36.71072,-97.3881,5,6.8,8.5,0,0.79,KAY,OGS,2.7,ML,OGS,,,,,2.7,,,,,,3,/home/analyst/REA/OGS__/2012/11/17-0424-40L.S201211,2014-02-05 17:42:56.394103,0101000020E6100000F7E461A1D65858C07B4E7ADFF85A4240,,
5269,2012-11-17 04:48:58.317999,36.66055,-97.38071,5,4,4.1,0,0.63,KAY,OGS,3,ML,OGS,,,,,3,,,,,,0,/home/analyst/REA/OGS__/2012/11/17-0448-58L.S201211,2014-02-05 17:42:56.374102,0101000020E6100000A6D0798D5D5858C0B8AF03E78C544240,,
5257,2012-11-17 05:19:43.1,35.494,-97.269,5,4,3.3,0,0.62,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/11/17-0519-43L.S201211,2014-02-05 17:42:56.358103,0101000020E6100000F0A7C64B375158C0AC1C5A643BBF4140,,
5239,2012-11-19 02:08:31.698,35.80975,-97.12013,5,3.7,3.7,0,0.47,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/11/19-0208-31L.S201211,2014-02-05 17:42:56.334102,0101000020E61000002F51BD35B04758C0CFF753E3A5E74140,,
5256,2012-11-20 04:17:36.051999,35.80927,-97.12846,5,5.4,6,0,0.67,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/11/20-0417-36L.S201211,2014-02-05 17:42:56.354102,0101000020E610000007B64AB0384858C024D1CB2896E74140,,
5263,2012-11-20 10:47:35.441,35.46517,-97.34302,5,4.7,7.1,0,0.52,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/11/20-1047-35L.S201211,2014-02-05 17:42:56.366102,0101000020E6100000EE77280AF45558C024B4E55C8ABB4140,,
5255,2012-11-20 15:26:27.699,35.5201,-97.1198,5,2.7,3,0,0.41,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/11/20-1526-27L.S201211,2014-02-05 17:42:56.354102,0101000020E6100000E4839ECDAA4758C0265305A392C24140,,
5244,2012-11-20 18:53:09.3,35.705,-97.46,6.3,4.3,2.1,0,0.75,OKLAHOMA,OGS,2.7,ML,OGS,,,,,2.7,,,,,,4,/home/analyst/REA/OGS__/2012/11/20-1853-09L.S201211,2014-02-05 17:42:56.342103,0101000020E61000003D0AD7A3705D58C00AD7A3703DDA4140,,
